22192,9,18,8,18
22193,9,18,9,0
22194,9,18,9,1
22195,9,18,9,2
22196,9,18,9,3
22197,9,18,9,4
22198,9,18,9,5
22199,9,18,9,6
22200,9,18,9,7
22201,9,18,9,9
22202,9,18,9,10
22203,9,18,9,11
22204,9,18,9,12
22205,9,18,9,13
22206,9,18,9,14
22207,9,18,9,15
22208,9,18,9,16
22209,9,18,9,17
22210,9,18,10,0
22211,9,18,10,1
22212,9,18,10,2
22213,9,18,10,3
22214,9,18,10,4
22215,9,18,10,5
22216,9,18,10,6
22217,9,18,10,7
22218,9,18,10,8
22219,9,18,10,10
22220,9,18,10,11
22221,9,18,10,12
22222,9,18,10,13
22223,9,18,10,14
22224,9,18,10,15
22225,9,18,10,16
22226,9,18,11,0
22227,9,18,11,1
22228,9,18,11,2
22229,9,18,11,3
22230,9,18,11,4
22231,9,18,11,5
22232,9,18,11,6
22233,9,18,11,7
22234,9,18,11,8
22235,9,18,11,9
22236,9,18,11,11
22237,9,18,11,12
22238,9,18,11,13
22239,9,18,11,14
22240,9,18,11,15
22241,9,18,12,0
22242,9,18,12,1
22243,9,18,12,2
22244,9,18,12,3
22245,9,18,12,4
22246,9,18,12,5
22247,9,18,12,6
22248,9,18,12,7
22249,9,18,12,8
22250,9,18,12,9
22251,9,18,12,10
22252,9,18,12,12
22253,9,18,12,13
22254,9,18,12,14
22255,9,18,13,0
22256,9,18,13,1
22257,9,18,13,2
22258,9,18,13,3
22259,9,18,13,4
22260,9,18,13,5
22261,9,18,13,6
22262,9,18,13,7
22263,9,18,13,8
22264,9,18,13,9
22265,9,18,13,10
22266,9,18,13,11
22267,9,18,13,13
22268,9,18,14,0
22269,9,18,14,1
22270,9,18,14,2
22271,9,18,14,3
22272,9,18,14,4
22273,9,18,14,5
22274,9,18,14,6
22275,9,18,14,7
22276,9,18,14,8
22277,9,18,14,9
22278,9,18,14,10
22279,9,18,14,11
22280,9,18,14,12
22281,9,18,15,0
22282,9,18,15,1
22283,9,18,15,2
22284,9,18,15,3
22285,9,18,15,4
22286,9,18,15,5
22287,9,18,15,6
22288,9,18,15,7
22289,9,18,15,8
22290,9,18,15,9
22291,9,18,15,10
22292,9,18,15,11
22293,9,18,16,0
22294,9,18,16,1
22295,9,18,16,2
22296,9,18,16,3
22297,9,18,16,4
22298,9,18,16,5
22299,9,18,16,6
22300,9,18,16,7
22301,9,18,16,8
22302,9,18,16,9
22303,9,18,16,10
22304,9,18,17,0
22305,9,18,17,1
22306,9,18,17,2
22307,9,18,17,3
22308,9,18,17,4
22309,9,18,17,5
22310,9,18,17,6
22311,9,18,17,7
22312,9,18,17,8
22313,9,18,17,9
22314,9,18,18,0
22315,9,18,18,1
22316,9,18,18,2
22317,9,18,18,3
22318,9,18,18,4
22319,9,18,18,5
22320,9,18,18,6
22321,9,18,18,7
22322,9,18,18,8
22323,9,18,19,0
22324,9,18,19,1
22325,9,18,19,2
22326,9,18,19,3
22327,9,18,19,4
22328,9,18,19,5
22329,9,18,19,6
22330,9,18,19,7
22331,9,19,0,0
22332,9,19,0,1
22333,9,19,0,2
22334,9,19,0,3
22335,9,19,0,4
22336,9,19,0,5
22337,9,19,0,6
22338,9,19,0,7
22339,9,19,0,8
22340,9,19,0,9
22341,9,19,0,10
22342,9,19,0,11
22343,9,19,0,12
22344,9,19,0,13
22345,9,19,0,14
22346,9,19,0,15
22347,9,19,0,16
22348,9,19,0,17
22349,9,19,0,18
22350,9,19,0,19
22351,9,19,1,1
22352,9,19,1,2
22353,9,19,1,3
22354,9,19,1,4
22355,9,19,1,5
22356,9,19,1,6
22357,9,19,1,7
22358,9,19,1,8
22359,9,19,1,9
22360,9,19,1,10
22361,9,19,1,11
22362,9,19,1,12
22363,9,19,1,13
22364,9,19,1,14
22365,9,19,1,15
22366,9,19,1,16
22367,9,19,1,17
22368,9,19,1,18
22369,9,19,1,19
22370,9,19,2,0
22371,9,19,2,2
22372,9,19,2,3
22373,9,19,2,4
22374,9,19,2,5
22375,9,19,2,6
22376,9,19,2,7
22377,9,19,2,8
22378,9,19,2,9
22379,9,19,2,10
22380,9,19,2,11
22381,9,19,2,12
22382,9,19,2,13
22383,9,19,2,14
22384,9,19,2,15
22385,9,19,2,16
22386,9,19,2,17
22387,9,19,2,18
22388,9,19,2,19
22389,9,19,3,0
22390,9,19,3,1
22391,9,19,3,3
22392,9,19,3,4
22393,9,19,3,5
22394,9,19,3,6
22395,9,19,3,7
22396,9,19,3,8
22397,9,19,3,9
22398,9,19,3,10
22399,9,19,3,11
22400,9,19,3,12
22401,9,19,3,13
22402,9,19,3,14
22403,9,19,3,15
22404,9,19,3,16
22405,9,19,3,17
22406,9,19,3,18
22407,9,19,3,19
22408,9,19,4,0
22409,9,19,4,1
22410,9,19,4,2
22411,9,19,4,4
22412,9,19,4,5
22413,9,19,4,6
22414,9,19,4,7
22415,9,19,4,8
22416,9,19,4,9
22417,9,19,4,10
22418,9,19,4,11
22419,9,19,4,12
22420,9,19,4,13
22421,9,19,4,14
22422,9,19,4,15
22423,9,19,4,16
22424,9,19,4,17
22425,9,19,4,18
22426,9,19,4,19
22427,9,19,5,0
22428,9,19,5,1
22429,9,19,5,2
22430,9,19,5,3
22431,9,19,5,5
22432,9,19,5,6
22433,9,19,5,7
22434,9,19,5,8
22435,9,19,5,9
22436,9,19,5,10
22437,9,19,5,11
22438,9,19,5,12
22439,9,19,5,13
22440,9,19,5,14
22441,9,19,5,15
22442,9,19,5,16
22443,9,19,5,17
22444,9,19,5,18
22445,9,19,5,19
22446,9,19,6,0
22447,9,19,6,1
22448,9,19,6,2
22449,9,19,6,3
22450,9,19,6,4
22451,9,19,6,6
22452,9,19,6,7
22453,9,19,6,8
22454,9,19,6,9
22455,9,19,6,10
22456,9,19,6,11
22457,9,19,6,12
22458,9,19,6,13
22459,9,19,6,14
22460,9,19,6,15
22461,9,19,6,16
22462,9,19,6,17
22463,9,19,6,18
22464,9,19,6,19
22465,9,19,7,0
22466,9,19,7,1
22467,9,19,7,2
22468,9,19,7,3
22469,9,19,7,4
22470,9,19,7,5
22471,9,19,7,7
22472,9,19,7,8
22473,9,19,7,9
22474,9,19,7,10
22475,9,19,7,11
22476,9,19,7,12
22477,9,19,7,13
22478,9,19,7,14
22479,9,19,7,15
22480,9,19,7,16
22481,9,19,7,17
22482,9,19,7,18
22483,9,19,7,19
22484,9,19,8,0
22485,9,19,8,1
22486,9,19,8,2
22487,9,19,8,3
22488,9,19,8,4
22489,9,19,8,5
22490,9,19,8,6
22491,9,19,8,8
22492,9,19,8,9
22493,9,19,8,10
22494,9,19,8,11
22495,9,19,8,12
22496,9,19,8,13
22497,9,19,8,14
22498,9,19,8,15
22499,9,19,8,16
22500,9,19,8,17
22501,9,19,8,18
22502,9,19,8,19
22503,9,19,9,0
22504,9,19,9,1
22505,9,19,9,2
22506,9,19,9,3
22507,9,19,9,4
22508,9,19,9,5
22509,9,19,9,6
22510,9,19,9,7
22511,9,19,9,9
22512,9,19,9,10
22513,9,19,9,11
22514,9,19,9,12
22515,9,19,9,13
22516,9,19,9,14
22517,9,19,9,15
22518,9,19,9,16
22519,9,19,9,17
22520,9,19,9,18
22521,9,19,10,0
22522,9,19,10,1
22523,9,19,10,2
22524,9,19,10,3
22525,9,19,10,4
22526,9,19,10,5
22527,9,19,10,6
22528,9,19,10,7
22529,9,19,10,8
22530,9,19,10,10
22531,9,19,10,11
22532,9,19,10,12
22533,9,19,10,13
22534,9,19,10,14
22535,9,19,10,15
22536,9,19,10,16
22537,9,19,10,17
22538,9,19,11,0
22539,9,19,11,1
22540,9,19,11,2
22541,9,19,11,3
22542,9,19,11,4
22543,9,19,11,5
22544,9,19,11,6
22545,9,19,11,7
22546,9,19,11,8
22547,9,19,11,9
22548,9,19,11,11
22549,9,19,11,12
22550,9,19,11,13
22551,9,19,11,14
22552,9,19,11,15
22553,9,19,11,16
22554,9,19,12,0
22555,9,19,12,1
22556,9,19,12,2
22557,9,19,12,3
22558,9,19,12,4
22559,9,19,12,5
22560,9,19,12,6
22561,9,19,12,7
22562,9,19,12,8
22563,9,19,12,9
22564,9,19,12,10
22565,9,19,12,12
22566,9,19,12,13
22567,9,19,12,14
22568,9,19,12,15
22569,9,19,13,0
22570,9,19,13,1
22571,9,19,13,2
22572,9,19,13,3
22573,9,19,13,4
22574,9,19,13,5
22575,9,19,13,6
22576,9,19,13,7
22577,9,19,13,8
22578,9,19,13,9
22579,9,19,13,10
22580,9,19,13,11
22581,9,19,13,13
22582,9,19,13,14
22583,9,19,14,0
22584,9,19,14,1
22585,9,19,14,2
22586,9,19,14,3
22587,9,19,14,4
22588,9,19,14,5
22589,9,19,14,6
22590,9,19,14,7
22591,9,19,14,8
22592,9,19,14,9
22593,9,19,14,10
22594,9,19,14,11
22595,9,19,14,12
22596,9,19,15,0
22597,9,19,15,1
22598,9,19,15,2
22599,9,19,15,3
22600,9,19,15,4
22601,9,19,15,5
22602,9,19,15,6
22603,9,19,15,7
22604,9,19,15,8
22605,9,19,15,9
22606,9,19,15,10
22607,9,19,15,11
22608,9,19,15,12
22609,9,19,16,0
22610,9,19,16,1
22611,9,19,16,2
22612,9,19,16,3
22613,9,19,16,4
22614,9,19,16,5
22615,9,19,16,6
22616,9,19,16,7
22617,9,19,16,8
22618,9,19,16,9
22619,9,19,16,10
22620,9,19,16,11
22621,9,19,17,0
22622,9,19,17,1
22623,9,19,17,2
22624,9,19,17,3
22625,9,19,17,4
22626,9,19,17,5
22627,9,19,17,6
22628,9,19,17,7
22629,9,19,17,8
22630,9,19,17,9
22631,9,19,17,10
22632,9,19,18,0
22633,9,19,18,1
22634,9,19,18,2
22635,9,19,18,3
22636,9,19,18,4
22637,9,19,18,5
22638,9,19,18,6
22639,9,19,18,7
22640,9,19,18,8
22641,9,19,18,9
22642,9,19,19,0
22643,9,19,19,1
22644,9,19,19,2
22645,9,19,19,3
22646,9,19,19,4
22647,9,19,19,5
22648,9,19,19,6
22649,9,19,19,7
22650,9,19,19,8
22651,10,0,0,0
22652,10,0,0,1
22653,10,0,0,2
22654,10,0,0,3
22655,10,0,0,4
22656,10,0,0,5
22657,10,0,0,6
22658,10,0,0,7
22659,10,0,0,8
22660,10,0,0,9
22661,10,0,1,1
22662,10,0,1,2
22663,10,0,1,3
22664,10,0,1,4
22665,10,0,1,5
22666,10,0,1,6
22667,10,0,1,7
22668,10,0,1,8
22669,10,0,2,0
22670,10,0,2,2
22671,10,0,2,3
22672,10,0,2,4
22673,10,0,2,5
22674,10,0,2,6
22675,10,0,2,7
22676,10,0,3,0
22677,10,0,3,1
22678,10,0,3,3
22679,10,0,3,4
22680,10,0,3,5
22681,10,0,3,6
22682,10,0,4,0
22683,10,0,4,1
22684,10,0,4,2
22685,10,0,4,4
22686,10,0,4,5
22687,10,0,5,0
22688,10,0,5,1
22689,10,0,5,2
22690,10,0,5,3
22691,10,0,6,0
22692,10,0,6,1
22693,10,0,6,2
22694,10,0,6,3
22695,10,0,7,0
22696,10,0,7,1
22697,10,0,7,2
22698,10,0,8,0
22699,10,0,8,1
22700,10,0,9,0
22701,10,1,0,0
22702,10,1,0,1
22703,10,1,0,2
22704,10,1,0,3
22705,10,1,0,4
22706,10,1,0,5
22707,10,1,0,6
22708,10,1,0,7
22709,10,1,0,8
22710,10,1,0,9
22711,10,1,0,10
22712,10,1,1,1
22713,10,1,1,2
22714,10,1,1,3
22715,10,1,1,4
22716,10,1,1,5
22717,10,1,1,6
22718,10,1,1,7
22719,10,1,1,8
22720,10,1,1,9
22721,10,1,2,0
22722,10,1,2,2
22723,10,1,2,3
22724,10,1,2,4
22725,10,1,2,5
22726,10,1,2,6
22727,10,1,2,7
22728,10,1,2,8
22729,10,1,3,0
22730,10,1,3,1
22731,10,1,3,3
22732,10,1,3,4
22733,10,1,3,5
22734,10,1,3,6
22735,10,1,3,7
22736,10,1,4,0
22737,10,1,4,1
22738,10,1,4,2
22739,10,1,4,4
22740,10,1,4,5
22741,10,1,4,6
22742,10,1,5,0
22743,10,1,5,1
22744,10,1,5,2
22745,10,1,5,3
22746,10,1,5,5
22747,10,1,6,0
22748,10,1,6,1
22749,10,1,6,2
22750,10,1,6,3
22751,10,1,6,4
22752,10,1,7,0
22753,10,1,7,1
22754,10,1,7,2
22755,10,1,7,3
22756,10,1,8,0
22757,10,1,8,1
22758,10,1,8,2
22759,10,1,9,0
22760,10,1,9,1
22761,10,1,10,0
22762,10,2,0,0
22763,10,2,0,1
22764,10,2,0,2
22765,10,2,0,3
22766,10,2,0,4
22767,10,2,0,5
22768,10,2,0,6
22769,10,2,0,7
22770,10,2,0,8
22771,10,2,0,9
22772,10,2,0,10
22773,10,2,0,11
22774,10,2,1,1
22775,10,2,1,2
22776,10,2,1,3
22777,10,2,1,4
22778,10,2,1,5
22779,10,2,1,6
22780,10,2,1,7
22781,10,2,1,8
22782,10,2,1,9
22783,10,2,1,10
22784,10,2,2,0
22785,10,2,2,2
22786,10,2,2,3
22787,10,2,2,4
22788,10,2,2,5
22789,10,2,2,6
22790,10,2,2,7
22791,10,2,2,8
22792,10,2,2,9
22793,10,2,3,0
22794,10,2,3,1
22795,10,2,3,3
22796,10,2,3,4
22797,10,2,3,5
22798,10,2,3,6
22799,10,2,3,7
22800,10,2,3,8
22801,10,2,4,0
22802,10,2,4,1
22803,10,2,4,2
22804,10,2,4,4
22805,10,2,4,5
22806,10,2,4,6
22807,10,2,4,7
22808,10,2,5,0
22809,10,2,5,1
22810,10,2,5,2
22811,10,2,5,3
22812,10,2,5,5
22813,10,2,5,6
22814,10,2,6,0
22815,10,2,6,1
22816,10,2,6,2
22817,10,2,6,3
22818,10,2,6,4
22819,10,2,7,0
22820,10,2,7,1
22821,10,2,7,2
22822,10,2,7,3
22823,10,2,7,4
22824,10,2,8,0
22825,10,2,8,1
22826,10,2,8,2
22827,10,2,8,3
22828,10,2,9,0
22829,10,2,9,1
22830,10,2,9,2
22831,10,2,10,0
22832,10,2,10,1
22833,10,2,11,0
22834,10,3,0,0
22835,10,3,0,1
22836,10,3,0,2
22837,10,3,0,3
22838,10,3,0,4
22839,10,3,0,5
22840,10,3,0,6
22841,10,3,0,7
22842,10,3,0,8
22843,10,3,0,9
22844,10,3,0,10
22845,10,3,0,11
22846,10,3,0,12
22847,10,3,1,1
22848,10,3,1,2
22849,10,3,1,3
22850,10,3,1,4
22851,10,3,1,5
22852,10,3,1,6
22853,10,3,1,7
22854,10,3,1,8
22855,10,3,1,9
22856,10,3,1,10
22857,10,3,1,11
22858,10,3,2,0
22859,10,3,2,2
22860,10,3,2,3
22861,10,3,2,4
22862,10,3,2,5
22863,10,3,2,6
22864,10,3,2,7
22865,10,3,2,8
22866,10,3,2,9
22867,10,3,2,10
22868,10,3,3,0
22869,10,3,3,1
22870,10,3,3,3
22871,10,3,3,4
22872,10,3,3,5
22873,10,3,3,6
22874,10,3,3,7
22875,10,3,3,8
22876,10,3,3,9
22877,10,3,4,0
22878,10,3,4,1
22879,10,3,4,2
22880,10,3,4,4
22881,10,3,4,5
22882,10,3,4,6
22883,10,3,4,7
22884,10,3,4,8
22885,10,3,5,0
22886,10,3,5,1
22887,10,3,5,2
22888,10,3,5,3
22889,10,3,5,5
22890,10,3,5,6
22891,10,3,5,7
22892,10,3,6,0
22893,10,3,6,1
22894,10,3,6,2
22895,10,3,6,3
22896,10,3,6,4
22897,10,3,6,6
22898,10,3,7,0
22899,10,3,7,1
22900,10,3,7,2
22901,10,3,7,3
22902,10,3,7,4
22903,10,3,7,5
22904,10,3,8,0
22905,10,3,8,1
22906,10,3,8,2
22907,10,3,8,3
22908,10,3,8,4
22909,10,3,9,0
22910,10,3,9,1
22911,10,3,9,2
22912,10,3,9,3
22913,10,3,10,0
22914,10,3,10,1
22915,10,3,10,2
22916,10,3,11,0
22917,10,3,11,1
22918,10,3,12,0
22919,10,4,0,0
22920,10,4,0,1
22921,10,4,0,2
22922,10,4,0,3
22923,10,4,0,4
22924,10,4,0,5
22925,10,4,0,6
22926,10,4,0,7
22927,10,4,0,8
22928,10,4,0,9
22929,10,4,0,10
22930,10,4,0,11
22931,10,4,0,12
22932,10,4,0,13
22933,10,4,1,1
22934,10,4,1,2
22935,10,4,1,3
22936,10,4,1,4
22937,10,4,1,5
22938,10,4,1,6
22939,10,4,1,7
22940,10,4,1,8
22941,10,4,1,9
22942,10,4,1,10
22943,10,4,1,11
22944,10,4,1,12
22945,10,4,2,0
22946,10,4,2,2
22947,10,4,2,3
22948,10,4,2,4
22949,10,4,2,5
22950,10,4,2,6
22951,10,4,2,7
22952,10,4,2,8
22953,10,4,2,9
22954,10,4,2,10
22955,10,4,2,11
22956,10,4,3,0
22957,10,4,3,1
22958,10,4,3,3
22959,10,4,3,4
22960,10,4,3,5
22961,10,4,3,6
22962,10,4,3,7
22963,10,4,3,8
22964,10,4,3,9
22965,10,4,3,10
22966,10,4,4,0
22967,10,4,4,1
22968,10,4,4,2
22969,10,4,4,4
22970,10,4,4,5
22971,10,4,4,6
22972,10,4,4,7
22973,10,4,4,8
22974,10,4,4,9
22975,10,4,5,0
22976,10,4,5,1
22977,10,4,5,2
22978,10,4,5,3
22979,10,4,5,5
22980,10,4,5,6
22981,10,4,5,7
22982,10,4,5,8
22983,10,4,6,0
22984,10,4,6,1
22985,10,4,6,2
22986,10,4,6,3
22987,10,4,6,4
22988,10,4,6,6
22989,10,4,6,7
22990,10,4,7,0
22991,10,4,7,1
22992,10,4,7,2
22993,10,4,7,3
22994,10,4,7,4
22995,10,4,7,5
22996,10,4,8,0
22997,10,4,8,1
22998,10,4,8,2
22999,10,4,8,3
23000,10,4,8,4
23001,10,4,8,5
23002,10,4,9,0
23003,10,4,9,1
23004,10,4,9,2
23005,10,4,9,3
23006,10,4,9,4
23007,10,4,10,0
23008,10,4,10,1
23009,10,4,10,2
23010,10,4,10,3
23011,10,4,11,0
23012,10,4,11,1
23013,10,4,11,2
23014,10,4,12,0
23015,10,4,12,1
23016,10,4,13,0
23017,10,5,0,0
23018,10,5,0,1
23019,10,5,0,2
23020,10,5,0,3
23021,10,5,0,4
23022,10,5,0,5
23023,10,5,0,6
23024,10,5,0,7
23025,10,5,0,8
23026,10,5,0,9
23027,10,5,0,10
23028,10,5,0,11
23029,10,5,0,12
23030,10,5,0,13
23031,10,5,0,14
23032,10,5,1,1
23033,10,5,1,2
23034,10,5,1,3
23035,10,5,1,4
23036,10,5,1,5
23037,10,5,1,6
23038,10,5,1,7
23039,10,5,1,8
23040,10,5,1,9
23041,10,5,1,10
23042,10,5,1,11
23043,10,5,1,12
23044,10,5,1,13
23045,10,5,2,0
23046,10,5,2,2
23047,10,5,2,3
23048,10,5,2,4
23049,10,5,2,5
23050,10,5,2,6
23051,10,5,2,7
23052,10,5,2,8
23053,10,5,2,9
23054,10,5,2,10
23055,10,5,2,11
23056,10,5,2,12
23057,10,5,3,0
23058,10,5,3,1
23059,10,5,3,3
23060,10,5,3,4
23061,10,5,3,5
23062,10,5,3,6
23063,10,5,3,7
23064,10,5,3,8
23065,10,5,3,9
23066,10,5,3,10
23067,10,5,3,11
23068,10,5,4,0
23069,10,5,4,1
23070,10,5,4,2
23071,10,5,4,4
23072,10,5,4,5
23073,10,5,4,6
23074,10,5,4,7
23075,10,5,4,8
23076,10,5,4,9
23077,10,5,4,10
23078,10,5,5,0
23079,10,5,5,1
23080,10,5,5,2
23081,10,5,5,3
23082,10,5,5,5
23083,10,5,5,6
23084,10,5,5,7
23085,10,5,5,8
23086,10,5,5,9
23087,10,5,6,0
23088,10,5,6,1
23089,10,5,6,2
23090,10,5,6,3
23091,10,5,6,4
23092,10,5,6,6
23093,10,5,6,7
23094,10,5,6,8
23095,10,5,7,0
23096,10,5,7,1
23097,10,5,7,2
23098,10,5,7,3
23099,10,5,7,4
23100,10,5,7,5
23101,10,5,7,7
23102,10,5,8,0
23103,10,5,8,1
23104,10,5,8,2
23105,10,5,8,3
23106,10,5,8,4
23107,10,5,8,5
23108,10,5,8,6
23109,10,5,9,0
23110,10,5,9,1
23111,10,5,9,2
23112,10,5,9,3
23113,10,5,9,4
23114,10,5,9,5
23115,10,5,10,0
23116,10,5,10,1
23117,10,5,10,2
23118,10,5,10,3
23119,10,5,10,4
23120,10,5,11,0
23121,10,5,11,1
23122,10,5,11,2
23123,10,5,11,3
23124,10,5,12,0
23125,10,5,12,1
23126,10,5,12,2
23127,10,5,13,0
23128,10,5,13,1
23129,10,5,14,0
23130,10,6,0,0
23131,10,6,0,1
23132,10,6,0,2
23133,10,6,0,3
23134,10,6,0,4
23135,10,6,0,5
23136,10,6,0,6
23137,10,6,0,7
23138,10,6,0,8
23139,10,6,0,9
23140,10,6,0,10
23141,10,6,0,11
23142,10,6,0,12
23143,10,6,0,13
23144,10,6,0,14
23145,10,6,0,15
23146,10,6,1,1
23147,10,6,1,2
23148,10,6,1,3
23149,10,6,1,4
23150,10,6,1,5
23151,10,6,1,6
23152,10,6,1,7
23153,10,6,1,8
23154,10,6,1,9
23155,10,6,1,10
23156,10,6,1,11
23157,10,6,1,12
23158,10,6,1,13
23159,10,6,1,14
23160,10,6,2,0
23161,10,6,2,2
23162,10,6,2,3
23163,10,6,2,4
23164,10,6,2,5
23165,10,6,2,6
23166,10,6,2,7
23167,10,6,2,8
23168,10,6,2,9
23169,10,6,2,10
23170,10,6,2,11
23171,10,6,2,12
23172,10,6,2,13
23173,10,6,3,0
23174,10,6,3,1
23175,10,6,3,3
23176,10,6,3,4
23177,10,6,3,5
23178,10,6,3,6
23179,10,6,3,7
23180,10,6,3,8
23181,10,6,3,9
23182,10,6,3,10
23183,10,6,3,11
23184,10,6,3,12
23185,10,6,4,0
23186,10,6,4,1
23187,10,6,4,2
23188,10,6,4,4
23189,10,6,4,5
23190,10,6,4,6
23191,10,6,4,7
23192,10,6,4,8
23193,10,6,4,9
23194,10,6,4,10
23195,10,6,4,11
23196,10,6,5,0
23197,10,6,5,1
23198,10,6,5,2
23199,10,6,5,3
23200,10,6,5,5
23201,10,6,5,6
23202,10,6,5,7
23203,10,6,5,8
23204,10,6,5,9
23205,10,6,5,10
23206,10,6,6,0
23207,10,6,6,1
23208,10,6,6,2
23209,10,6,6,3
23210,10,6,6,4
23211,10,6,6,6
23212,10,6,6,7
23213,10,6,6,8
23214,10,6,6,9
23215,10,6,7,0
23216,10,6,7,1
23217,10,6,7,2
23218,10,6,7,3
23219,10,6,7,4
23220,10,6,7,5
23221,10,6,7,7
23222,10,6,7,8
23223,10,6,8,0
23224,10,6,8,1
23225,10,6,8,2
23226,10,6,8,3
23227,10,6,8,4
23228,10,6,8,5
23229,10,6,8,6
23230,10,6,9,0
23231,10,6,9,1
23232,10,6,9,2
23233,10,6,9,3
23234,10,6,9,4
23235,10,6,9,5
23236,10,6,9,6
23237,10,6,10,0
23238,10,6,10,1
23239,10,6,10,2
23240,10,6,10,3
23241,10,6,10,4
23242,10,6,10,5
23243,10,6,11,0
23244,10,6,11,1
23245,10,6,11,2
23246,10,6,11,3
23247,10,6,11,4
23248,10,6,12,0
23249,10,6,12,1
23250,10,6,12,2
23251,10,6,12,3
23252,10,6,13,0
23253,10,6,13,1
23254,10,6,13,2
23255,10,6,14,0
23256,10,6,14,1
23257,10,6,15,0
23258,10,7,0,0
23259,10,7,0,1
23260,10,7,0,2
23261,10,7,0,3
23262,10,7,0,4
23263,10,7,0,5
23264,10,7,0,6
23265,10,7,0,7
23266,10,7,0,8
23267,10,7,0,9
23268,10,7,0,10
23269,10,7,0,11
23270,10,7,0,12
23271,10,7,0,13
23272,10,7,0,14
23273,10,7,0,15
23274,10,7,0,16
23275,10,7,1,1
23276,10,7,1,2
23277,10,7,1,3
23278,10,7,1,4
23279,10,7,1,5
23280,10,7,1,6
23281,10,7,1,7
23282,10,7,1,8
23283,10,7,1,9
23284,10,7,1,10
23285,10,7,1,11
23286,10,7,1,12
23287,10,7,1,13
23288,10,7,1,14
23289,10,7,1,15
23290,10,7,2,0
23291,10,7,2,2
23292,10,7,2,3
23293,10,7,2,4
23294,10,7,2,5
23295,10,7,2,6
23296,10,7,2,7
23297,10,7,2,8
23298,10,7,2,9
23299,10,7,2,10
23300,10,7,2,11
23301,10,7,2,12
23302,10,7,2,13
23303,10,7,2,14
23304,10,7,3,0
23305,10,7,3,1
23306,10,7,3,3
23307,10,7,3,4
23308,10,7,3,5
23309,10,7,3,6
23310,10,7,3,7
23311,10,7,3,8
23312,10,7,3,9
23313,10,7,3,10
23314,10,7,3,11
23315,10,7,3,12
23316,10,7,3,13
23317,10,7,4,0
23318,10,7,4,1
23319,10,7,4,2
23320,10,7,4,4
23321,10,7,4,5
23322,10,7,4,6
23323,10,7,4,7
23324,10,7,4,8
23325,10,7,4,9
23326,10,7,4,10
23327,10,7,4,11
23328,10,7,4,12
23329,10,7,5,0
23330,10,7,5,1
23331,10,7,5,2
23332,10,7,5,3
23333,10,7,5,5
23334,10,7,5,6
23335,10,7,5,7
23336,10,7,5,8
23337,10,7,5,9
23338,10,7,5,10
23339,10,7,5,11
23340,10,7,6,0
23341,10,7,6,1
23342,10,7,6,2
23343,10,7,6,3
23344,10,7,6,4
23345,10,7,6,6
23346,10,7,6,7
23347,10,7,6,8
23348,10,7,6,9
23349,10,7,6,10
23350,10,7,7,0
23351,10,7,7,1
23352,10,7,7,2
23353,10,7,7,3
23354,10,7,7,4
23355,10,7,7,5
23356,10,7,7,7
23357,10,7,7,8
23358,10,7,7,9
23359,10,7,8,0
23360,10,7,8,1
23361,10,7,8,2
23362,10,7,8,3
23363,10,7,8,4
23364,10,7,8,5
23365,10,7,8,6
23366,10,7,8,8
23367,10,7,9,0
23368,10,7,9,1
23369,10,7,9,2
23370,10,7,9,3
23371,10,7,9,4
23372,10,7,9,5
23373,10,7,9,6
23374,10,7,9,7
23375,10,7,10,0
23376,10,7,10,1
23377,10,7,10,2
23378,10,7,10,3
23379,10,7,10,4
23380,10,7,10,5
23381,10,7,10,6
23382,10,7,11,0
23383,10,7,11,1
23384,10,7,11,2
23385,10,7,11,3
23386,10,7,11,4
23387,10,7,11,5
23388,10,7,12,0
23389,10,7,12,1
23390,10,7,12,2
23391,10,7,12,3
23392,10,7,12,4
23393,10,7,13,0
23394,10,7,13,1
23395,10,7,13,2
23396,10,7,13,3
23397,10,7,14,0
23398,10,7,14,1
23399,10,7,14,2
23400,10,7,15,0
23401,10,7,15,1
23402,10,7,16,0
23403,10,8,0,0
23404,10,8,0,1
23405,10,8,0,2
23406,10,8,0,3
23407,10,8,0,4
23408,10,8,0,5
23409,10,8,0,6
23410,10,8,0,7
23411,10,8,0,8
23412,10,8,0,9
23413,10,8,0,10
23414,10,8,0,11
23415,10,8,0,12
23416,10,8,0,13
23417,10,8,0,14
23418,10,8,0,15
23419,10,8,0,16
23420,10,8,0,17
23421,10,8,1,1
23422,10,8,1,2
23423,10,8,1,3
23424,10,8,1,4
23425,10,8,1,5
23426,10,8,1,6
23427,10,8,1,7
23428,10,8,1,8
23429,10,8,1,9
23430,10,8,1,10
23431,10,8,1,11
23432,10,8,1,12
23433,10,8,1,13
23434,10,8,1,14
23435,10,8,1,15
23436,10,8,1,16
23437,10,8,2,0
23438,10,8,2,2
23439,10,8,2,3
23440,10,8,2,4
23441,10,8,2,5
23442,10,8,2,6
23443,10,8,2,7
23444,10,8,2,8
23445,10,8,2,9
23446,10,8,2,10
23447,10,8,2,11
23448,10,8,2,12
23449,10,8,2,13
23450,10,8,2,14
23451,10,8,2,15
23452,10,8,3,0
23453,10,8,3,1
23454,10,8,3,3
23455,10,8,3,4
23456,10,8,3,5
23457,10,8,3,6
23458,10,8,3,7
23459,10,8,3,8
23460,10,8,3,9
23461,10,8,3,10
23462,10,8,3,11
23463,10,8,3,12
