86402,40,16,4
86403,40,16,5
86404,40,16,6
86405,40,16,7
86406,40,16,8
86407,40,16,9
86408,40,16,10
86409,40,16,11
86410,40,16,12
86411,40,16,13
86412,40,16,14
86413,40,16,15
86414,40,16,16
86415,40,16,17
86416,40,16,18
86417,40,16,19
86418,40,16,20
86419,40,16,21
86420,40,16,22
86421,40,16,23
86422,40,16,24
86423,40,16,25
86424,40,16,26
86425,40,16,27
86426,40,16,28
86427,40,16,29
86428,40,16,30
86429,40,16,31
86430,40,16,32
86431,40,16,33
86432,40,16,34
86433,40,16,35
86434,40,16,36
86435,40,16,37
86436,40,16,38
86437,40,16,39
86438,40,16,40
86439,40,16,41
86440,40,16,42
86441,40,16,43
86442,40,16,44
86443,40,16,45
86444,40,16,46
86445,40,16,47
86446,40,16,48
86447,40,16,49
86448,40,17,2
86449,40,17,3
86450,40,17,4
86451,40,17,5
86452,40,17,6
86453,40,17,7
86454,40,17,8
86455,40,17,9
86456,40,17,10
86457,40,17,11
86458,40,17,12
86459,40,17,13
86460,40,17,14
86461,40,17,15
86462,40,17,16
86463,40,17,17
86464,40,17,18
86465,40,17,19
86466,40,17,20
86467,40,17,21
86468,40,17,22
86469,40,17,23
86470,40,17,24
86471,40,17,25
86472,40,17,26
86473,40,17,27
86474,40,17,28
86475,40,17,29
86476,40,17,30
86477,40,17,31
86478,40,17,32
86479,40,17,33
86480,40,17,34
86481,40,17,35
86482,40,17,36
86483,40,17,37
86484,40,17,38
86485,40,17,39
86486,40,17,40
86487,40,17,41
86488,40,17,42
86489,40,17,43
86490,40,17,44
86491,40,17,45
86492,40,17,46
86493,40,17,47
86494,40,17,48
86495,40,17,49
86496,40,18,2
86497,40,18,3
86498,40,18,4
86499,40,18,5
86500,40,18,6
86501,40,18,7
86502,40,18,8
86503,40,18,9
86504,40,18,10
86505,40,18,11
86506,40,18,12
86507,40,18,13
86508,40,18,14
86509,40,18,15
86510,40,18,16
86511,40,18,17
86512,40,18,18
86513,40,18,19
86514,40,18,20
86515,40,18,21
86516,40,18,22
86517,40,18,23
86518,40,18,24
86519,40,18,25
86520,40,18,26
86521,40,18,27
86522,40,18,28
86523,40,18,29
86524,40,18,30
86525,40,18,31
86526,40,18,32
86527,40,18,33
86528,40,18,34
86529,40,18,35
86530,40,18,36
86531,40,18,37
86532,40,18,38
86533,40,18,39
86534,40,18,40
86535,40,18,41
86536,40,18,42
86537,40,18,43
86538,40,18,44
86539,40,18,45
86540,40,18,46
86541,40,18,47
86542,40,18,48
86543,40,18,49
86544,40,19,2
86545,40,19,3
86546,40,19,4
86547,40,19,5
86548,40,19,6
86549,40,19,7
86550,40,19,8
86551,40,19,9
86552,40,19,10
86553,40,19,11
86554,40,19,12
86555,40,19,13
86556,40,19,14
86557,40,19,15
86558,40,19,16
86559,40,19,17
86560,40,19,18
86561,40,19,19
86562,40,19,20
86563,40,19,21
86564,40,19,22
86565,40,19,23
86566,40,19,24
86567,40,19,25
86568,40,19,26
86569,40,19,27
86570,40,19,28
86571,40,19,29
86572,40,19,30
86573,40,19,31
86574,40,19,32
86575,40,19,33
86576,40,19,34
86577,40,19,35
86578,40,19,36
86579,40,19,37
86580,40,19,38
86581,40,19,39
86582,40,19,40
86583,40,19,41
86584,40,19,42
86585,40,19,43
86586,40,19,44
86587,40,19,45
86588,40,19,46
86589,40,19,47
86590,40,19,48
86591,40,19,49
86592,40,20,2
86593,40,20,3
86594,40,20,4
86595,40,20,5
86596,40,20,6
86597,40,20,7
86598,40,20,8
86599,40,20,9
86600,40,20,10
86601,40,20,11
86602,40,20,12
86603,40,20,13
86604,40,20,14
86605,40,20,15
86606,40,20,16
86607,40,20,17
86608,40,20,18
86609,40,20,19
86610,40,20,20
86611,40,20,21
86612,40,20,22
86613,40,20,23
86614,40,20,24
86615,40,20,25
86616,40,20,26
86617,40,20,27
86618,40,20,28
86619,40,20,29
86620,40,20,30
86621,40,20,31
86622,40,20,32
86623,40,20,33
86624,40,20,34
86625,40,20,35
86626,40,20,36
86627,40,20,37
86628,40,20,38
86629,40,20,39
86630,40,20,40
86631,40,20,41
86632,40,20,42
86633,40,20,43
86634,40,20,44
86635,40,20,45
86636,40,20,46
86637,40,20,47
86638,40,20,48
86639,40,20,49
86640,40,21,2
86641,40,21,3
86642,40,21,4
86643,40,21,5
86644,40,21,6
86645,40,21,7
86646,40,21,8
86647,40,21,9
86648,40,21,10
86649,40,21,11
86650,40,21,12
86651,40,21,13
86652,40,21,14
86653,40,21,15
86654,40,21,16
86655,40,21,17
86656,40,21,18
86657,40,21,19
86658,40,21,20
86659,40,21,21
86660,40,21,22
86661,40,21,23
86662,40,21,24
86663,40,21,25
86664,40,21,26
86665,40,21,27
86666,40,21,28
86667,40,21,29
86668,40,21,30
86669,40,21,31
86670,40,21,32
86671,40,21,33
86672,40,21,34
86673,40,21,35
86674,40,21,36
86675,40,21,37
86676,40,21,38
86677,40,21,39
86678,40,21,40
86679,40,21,41
86680,40,21,42
86681,40,21,43
86682,40,21,44
86683,40,21,45
86684,40,21,46
86685,40,21,47
86686,40,21,48
86687,40,21,49
86688,40,22,2
86689,40,22,3
86690,40,22,4
86691,40,22,5
86692,40,22,6
86693,40,22,7
86694,40,22,8
86695,40,22,9
86696,40,22,10
86697,40,22,11
86698,40,22,12
86699,40,22,13
86700,40,22,14
86701,40,22,15
86702,40,22,16
86703,40,22,17
86704,40,22,18
86705,40,22,19
86706,40,22,20
86707,40,22,21
86708,40,22,22
86709,40,22,23
86710,40,22,24
86711,40,22,25
86712,40,22,26
86713,40,22,27
86714,40,22,28
86715,40,22,29
86716,40,22,30
86717,40,22,31
86718,40,22,32
86719,40,22,33
86720,40,22,34
86721,40,22,35
86722,40,22,36
86723,40,22,37
86724,40,22,38
86725,40,22,39
86726,40,22,40
86727,40,22,41
86728,40,22,42
86729,40,22,43
86730,40,22,44
86731,40,22,45
86732,40,22,46
86733,40,22,47
86734,40,22,48
86735,40,22,49
86736,40,23,2
86737,40,23,3
86738,40,23,4
86739,40,23,5
86740,40,23,6
86741,40,23,7
86742,40,23,8
86743,40,23,9
86744,40,23,10
86745,40,23,11
86746,40,23,12
86747,40,23,13
86748,40,23,14
86749,40,23,15
86750,40,23,16
86751,40,23,17
86752,40,23,18
86753,40,23,19
86754,40,23,20
86755,40,23,21
86756,40,23,22
86757,40,23,23
86758,40,23,24
86759,40,23,25
86760,40,23,26
86761,40,23,27
86762,40,23,28
86763,40,23,29
86764,40,23,30
86765,40,23,31
86766,40,23,32
86767,40,23,33
86768,40,23,34
86769,40,23,35
86770,40,23,36
86771,40,23,37
86772,40,23,38
86773,40,23,39
86774,40,23,40
86775,40,23,41
86776,40,23,42
86777,40,23,43
86778,40,23,44
86779,40,23,45
86780,40,23,46
86781,40,23,47
86782,40,23,48
86783,40,23,49
86784,40,24,2
86785,40,24,3
86786,40,24,4
86787,40,24,5
86788,40,24,6
86789,40,24,7
86790,40,24,8
86791,40,24,9
86792,40,24,10
86793,40,24,11
86794,40,24,12
86795,40,24,13
86796,40,24,14
86797,40,24,15
86798,40,24,16
86799,40,24,17
86800,40,24,18
86801,40,24,19
86802,40,24,20
86803,40,24,21
86804,40,24,22
86805,40,24,23
86806,40,24,24
86807,40,24,25
86808,40,24,26
86809,40,24,27
86810,40,24,28
86811,40,24,29
86812,40,24,30
86813,40,24,31
86814,40,24,32
86815,40,24,33
86816,40,24,34
86817,40,24,35
86818,40,24,36
86819,40,24,37
86820,40,24,38
86821,40,24,39
86822,40,24,40
86823,40,24,41
86824,40,24,42
86825,40,24,43
86826,40,24,44
86827,40,24,45
86828,40,24,46
86829,40,24,47
86830,40,24,48
86831,40,24,49
86832,40,25,2
86833,40,25,3
86834,40,25,4
86835,40,25,5
86836,40,25,6
86837,40,25,7
86838,40,25,8
86839,40,25,9
86840,40,25,10
86841,40,25,11
86842,40,25,12
86843,40,25,13
86844,40,25,14
86845,40,25,15
86846,40,25,16
86847,40,25,17
86848,40,25,18
86849,40,25,19
86850,40,25,20
86851,40,25,21
86852,40,25,22
86853,40,25,23
86854,40,25,24
86855,40,25,25
86856,40,25,26
86857,40,25,27
86858,40,25,28
86859,40,25,29
86860,40,25,30
86861,40,25,31
86862,40,25,32
86863,40,25,33
86864,40,25,34
86865,40,25,35
86866,40,25,36
86867,40,25,37
86868,40,25,38
86869,40,25,39
86870,40,25,40
86871,40,25,41
86872,40,25,42
86873,40,25,43
86874,40,25,44
86875,40,25,45
86876,40,25,46
86877,40,25,47
86878,40,25,48
86879,40,25,49
86880,40,26,2
86881,40,26,3
86882,40,26,4
86883,40,26,5
86884,40,26,6
86885,40,26,7
86886,40,26,8
86887,40,26,9
86888,40,26,10
86889,40,26,11
86890,40,26,12
86891,40,26,13
86892,40,26,14
86893,40,26,15
86894,40,26,16
86895,40,26,17
86896,40,26,18
86897,40,26,19
86898,40,26,20
86899,40,26,21
86900,40,26,22
86901,40,26,23
86902,40,26,24
86903,40,26,25
86904,40,26,26
86905,40,26,27
86906,40,26,28
86907,40,26,29
86908,40,26,30
86909,40,26,31
86910,40,26,32
86911,40,26,33
86912,40,26,34
86913,40,26,35
86914,40,26,36
86915,40,26,37
86916,40,26,38
86917,40,26,39
86918,40,26,40
86919,40,26,41
86920,40,26,42
86921,40,26,43
86922,40,26,44
86923,40,26,45
86924,40,26,46
86925,40,26,47
86926,40,26,48
86927,40,26,49
86928,40,27,2
86929,40,27,3
86930,40,27,4
86931,40,27,5
86932,40,27,6
86933,40,27,7
86934,40,27,8
86935,40,27,9
86936,40,27,10
86937,40,27,11
86938,40,27,12
86939,40,27,13
86940,40,27,14
86941,40,27,15
86942,40,27,16
86943,40,27,17
86944,40,27,18
86945,40,27,19
86946,40,27,20
86947,40,27,21
86948,40,27,22
86949,40,27,23
86950,40,27,24
86951,40,27,25
86952,40,27,26
86953,40,27,27
86954,40,27,28
86955,40,27,29
86956,40,27,30
86957,40,27,31
86958,40,27,32
86959,40,27,33
86960,40,27,34
86961,40,27,35
86962,40,27,36
86963,40,27,37
86964,40,27,38
86965,40,27,39
86966,40,27,40
86967,40,27,41
86968,40,27,42
86969,40,27,43
86970,40,27,44
86971,40,27,45
86972,40,27,46
86973,40,27,47
86974,40,27,48
86975,40,27,49
86976,40,28,2
86977,40,28,3
86978,40,28,4
86979,40,28,5
86980,40,28,6
86981,40,28,7
86982,40,28,8
86983,40,28,9
86984,40,28,10
86985,40,28,11
86986,40,28,12
86987,40,28,13
86988,40,28,14
86989,40,28,15
86990,40,28,16
86991,40,28,17
86992,40,28,18
86993,40,28,19
86994,40,28,20
86995,40,28,21
86996,40,28,22
86997,40,28,23
86998,40,28,24
86999,40,28,25
87000,40,28,26
87001,40,28,27
87002,40,28,28
87003,40,28,29
87004,40,28,30
87005,40,28,31
87006,40,28,32
87007,40,28,33
87008,40,28,34
87009,40,28,35
87010,40,28,36
87011,40,28,37
87012,40,28,38
87013,40,28,39
87014,40,28,40
87015,40,28,41
87016,40,28,42
87017,40,28,43
87018,40,28,44
87019,40,28,45
87020,40,28,46
87021,40,28,47
87022,40,28,48
87023,40,28,49
87024,40,29,2
87025,40,29,3
87026,40,29,4
87027,40,29,5
87028,40,29,6
87029,40,29,7
87030,40,29,8
87031,40,29,9
87032,40,29,10
87033,40,29,11
87034,40,29,12
87035,40,29,13
87036,40,29,14
87037,40,29,15
87038,40,29,16
87039,40,29,17
87040,40,29,18
87041,40,29,19
87042,40,29,20
87043,40,29,21
87044,40,29,22
87045,40,29,23
87046,40,29,24
87047,40,29,25
87048,40,29,26
87049,40,29,27
87050,40,29,28
87051,40,29,29
87052,40,29,30
87053,40,29,31
87054,40,29,32
87055,40,29,33
87056,40,29,34
87057,40,29,35
87058,40,29,36
87059,40,29,37
87060,40,29,38
87061,40,29,39
87062,40,29,40
87063,40,29,41
87064,40,29,42
87065,40,29,43
87066,40,29,44
87067,40,29,45
87068,40,29,46
87069,40,29,47
87070,40,29,48
87071,40,29,49
87072,40,30,2
87073,40,30,3
87074,40,30,4
87075,40,30,5
87076,40,30,6
87077,40,30,7
87078,40,30,8
87079,40,30,9
87080,40,30,10
87081,40,30,11
87082,40,30,12
87083,40,30,13
87084,40,30,14
87085,40,30,15
87086,40,30,16
87087,40,30,17
87088,40,30,18
87089,40,30,19
87090,40,30,20
87091,40,30,21
87092,40,30,22
87093,40,30,23
87094,40,30,24
87095,40,30,25
87096,40,30,26
87097,40,30,27
87098,40,30,28
87099,40,30,29
87100,40,30,30
87101,40,30,31
87102,40,30,32
87103,40,30,33
87104,40,30,34
87105,40,30,35
87106,40,30,36
87107,40,30,37
87108,40,30,38
87109,40,30,39
87110,40,30,40
87111,40,30,41
87112,40,30,42
87113,40,30,43
87114,40,30,44
87115,40,30,45
87116,40,30,46
87117,40,30,47
87118,40,30,48
87119,40,30,49
87120,40,31,2
87121,40,31,3
87122,40,31,4
87123,40,31,5
87124,40,31,6
87125,40,31,7
87126,40,31,8
87127,40,31,9
87128,40,31,10
87129,40,31,11
87130,40,31,12
87131,40,31,13
87132,40,31,14
87133,40,31,15
87134,40,31,16
87135,40,31,17
87136,40,31,18
87137,40,31,19
87138,40,31,20
87139,40,31,21
87140,40,31,22
87141,40,31,23
87142,40,31,24
87143,40,31,25
87144,40,31,26
87145,40,31,27
87146,40,31,28
87147,40,31,29
87148,40,31,30
87149,40,31,31
87150,40,31,32
87151,40,31,33
87152,40,31,34
87153,40,31,35
87154,40,31,36
87155,40,31,37
87156,40,31,38
87157,40,31,39
87158,40,31,40
87159,40,31,41
87160,40,31,42
87161,40,31,43
87162,40,31,44
87163,40,31,45
87164,40,31,46
87165,40,31,47
87166,40,31,48
87167,40,31,49
87168,40,32,2
87169,40,32,3
87170,40,32,4
87171,40,32,5
87172,40,32,6
87173,40,32,7
87174,40,32,8
87175,40,32,9
87176,40,32,10
87177,40,32,11
87178,40,32,12
87179,40,32,13
87180,40,32,14
87181,40,32,15
87182,40,32,16
87183,40,32,17
87184,40,32,18
87185,40,32,19
87186,40,32,20
87187,40,32,21
87188,40,32,22
87189,40,32,23
87190,40,32,24
87191,40,32,25
87192,40,32,26
87193,40,32,27
87194,40,32,28
87195,40,32,29
87196,40,32,30
87197,40,32,31
87198,40,32,32
87199,40,32,33
87200,40,32,34
87201,40,32,35
87202,40,32,36
87203,40,32,37
87204,40,32,38
87205,40,32,39
87206,40,32,40
87207,40,32,41
87208,40,32,42
87209,40,32,43
87210,40,32,44
87211,40,32,45
87212,40,32,46
87213,40,32,47
87214,40,32,48
87215,40,32,49
87216,40,33,2
87217,40,33,3
87218,40,33,4
87219,40,33,5
87220,40,33,6
87221,40,33,7
87222,40,33,8
87223,40,33,9
87224,40,33,10
87225,40,33,11
87226,40,33,12
87227,40,33,13
87228,40,33,14
87229,40,33,15
87230,40,33,16
87231,40,33,17
87232,40,33,18
87233,40,33,19
87234,40,33,20
87235,40,33,21
87236,40,33,22
87237,40,33,23
87238,40,33,24
87239,40,33,25
87240,40,33,26
87241,40,33,27
87242,40,33,28
87243,40,33,29
87244,40,33,30
87245,40,33,31
87246,40,33,32
87247,40,33,33
87248,40,33,34
87249,40,33,35
87250,40,33,36
87251,40,33,37
87252,40,33,38
87253,40,33,39
87254,40,33,40
87255,40,33,41
87256,40,33,42
87257,40,33,43
87258,40,33,44
87259,40,33,45
87260,40,33,46
87261,40,33,47
87262,40,33,48
87263,40,33,49
87264,40,34,2
87265,40,34,3
87266,40,34,4
87267,40,34,5
87268,40,34,6
87269,40,34,7
87270,40,34,8
87271,40,34,9
87272,40,34,10
87273,40,34,11
87274,40,34,12
87275,40,34,13
87276,40,34,14
87277,40,34,15
87278,40,34,16
87279,40,34,17
87280,40,34,18
87281,40,34,19
87282,40,34,20
87283,40,34,21
87284,40,34,22
87285,40,34,23
87286,40,34,24
87287,40,34,25
87288,40,34,26
87289,40,34,27
87290,40,34,28
87291,40,34,29
87292,40,34,30
87293,40,34,31
87294,40,34,32
87295,40,34,33
87296,40,34,34
87297,40,34,35
87298,40,34,36
87299,40,34,37
87300,40,34,38
87301,40,34,39
87302,40,34,40
87303,40,34,41
87304,40,34,42
87305,40,34,43
87306,40,34,44
87307,40,34,45
87308,40,34,46
87309,40,34,47
87310,40,34,48
87311,40,34,49
87312,40,35,2
87313,40,35,3
87314,40,35,4
87315,40,35,5
87316,40,35,6
87317,40,35,7
87318,40,35,8
87319,40,35,9
87320,40,35,10
87321,40,35,11
87322,40,35,12
87323,40,35,13
87324,40,35,14
87325,40,35,15
87326,40,35,16
87327,40,35,17
87328,40,35,18
87329,40,35,19
87330,40,35,20
87331,40,35,21
87332,40,35,22
87333,40,35,23
87334,40,35,24
87335,40,35,25
87336,40,35,26
87337,40,35,27
87338,40,35,28
87339,40,35,29
87340,40,35,30
87341,40,35,31
87342,40,35,32
87343,40,35,33
87344,40,35,34
87345,40,35,35
87346,40,35,36
87347,40,35,37
87348,40,35,38
87349,40,35,39
87350,40,35,40
87351,40,35,41
87352,40,35,42
87353,40,35,43
87354,40,35,44
87355,40,35,45
87356,40,35,46
87357,40,35,47
87358,40,35,48
87359,40,35,49
87360,40,36,2
87361,40,36,3
87362,40,36,4
87363,40,36,5
87364,40,36,6
87365,40,36,7
87366,40,36,8
87367,40,36,9
87368,40,36,10
87369,40,36,11
87370,40,36,12
87371,40,36,13
87372,40,36,14
87373,40,36,15
87374,40,36,16
87375,40,36,17
87376,40,36,18
87377,40,36,19
87378,40,36,20
87379,40,36,21
87380,40,36,22
87381,40,36,23
87382,40,36,24
87383,40,36,25
87384,40,36,26
87385,40,36,27
87386,40,36,28
87387,40,36,29
87388,40,36,30
87389,40,36,31
87390,40,36,32
87391,40,36,33
87392,40,36,34
87393,40,36,35
87394,40,36,36
87395,40,36,37
87396,40,36,38
87397,40,36,39
87398,40,36,40
87399,40,36,41
87400,40,36,42
87401,40,36,43
87402,40,36,44
87403,40,36,45
87404,40,36,46
87405,40,36,47
87406,40,36,48
87407,40,36,49
87408,40,37,2
87409,40,37,3
87410,40,37,4
87411,40,37,5
87412,40,37,6
87413,40,37,7
87414,40,37,8
87415,40,37,9
87416,40,37,10
87417,40,37,11
87418,40,37,12
87419,40,37,13
87420,40,37,14
87421,40,37,15
87422,40,37,16
87423,40,37,17
87424,40,37,18
87425,40,37,19
87426,40,37,20
87427,40,37,21
87428,40,37,22
87429,40,37,23
87430,40,37,24
87431,40,37,25
87432,40,37,26
87433,40,37,27
87434,40,37,28
87435,40,37,29
87436,40,37,30
87437,40,37,31
87438,40,37,32
87439,40,37,33
87440,40,37,34
87441,40,37,35
87442,40,37,36
87443,40,37,37
87444,40,37,38
87445,40,37,39
87446,40,37,40
87447,40,37,41
87448,40,37,42
87449,40,37,43
87450,40,37,44
87451,40,37,45
87452,40,37,46
87453,40,37,47
87454,40,37,48
87455,40,37,49
87456,40,38,2
87457,40,38,3
87458,40,38,4
87459,40,38,5
87460,40,38,6
87461,40,38,7
87462,40,38,8
87463,40,38,9
87464,40,38,10
87465,40,38,11
87466,40,38,12
87467,40,38,13
87468,40,38,14
87469,40,38,15
87470,40,38,16
87471,40,38,17
87472,40,38,18
87473,40,38,19
87474,40,38,20
87475,40,38,21
87476,40,38,22
87477,40,38,23
87478,40,38,24
87479,40,38,25
87480,40,38,26
87481,40,38,27
87482,40,38,28
87483,40,38,29
87484,40,38,30
87485,40,38,31
87486,40,38,32
87487,40,38,33
87488,40,38,34
87489,40,38,35
87490,40,38,36
87491,40,38,37
87492,40,38,38
87493,40,38,39
87494,40,38,40
87495,40,38,41
87496,40,38,42
87497,40,38,43
87498,40,38,44
87499,40,38,45
87500,40,38,46
87501,40,38,47
87502,40,38,48
87503,40,38,49
87504,40,39,2
87505,40,39,3
87506,40,39,4
87507,40,39,5
87508,40,39,6
87509,40,39,7
87510,40,39,8
87511,40,39,9
87512,40,39,10
87513,40,39,11
87514,40,39,12
87515,40,39,13
87516,40,39,14
87517,40,39,15
87518,40,39,16
87519,40,39,17
87520,40,39,18
87521,40,39,19
87522,40,39,20
87523,40,39,21
87524,40,39,22
87525,40,39,23
87526,40,39,24
87527,40,39,25
87528,40,39,26
87529,40,39,27
87530,40,39,28
87531,40,39,29
87532,40,39,30
87533,40,39,31
87534,40,39,32
87535,40,39,33
87536,40,39,34
87537,40,39,35
87538,40,39,36
87539,40,39,37
87540,40,39,38
87541,40,39,39
87542,40,39,40
87543,40,39,41
87544,40,39,42
87545,40,39,43
87546,40,39,44
87547,40,39,45
87548,40,39,46
87549,40,39,47
87550,40,39,48
87551,40,39,49
87552,40,41,2
87553,40,41,3
87554,40,41,4
87555,40,41,5
87556,40,41,6
87557,40,41,7
87558,40,41,8
87559,40,41,9
87560,40,41,10
87561,40,41,11
87562,40,41,12
87563,40,41,13
87564,40,41,14
87565,40,41,15
87566,40,41,16
87567,40,41,17
87568,40,41,18
87569,40,41,19
87570,40,41,20
87571,40,41,21
87572,40,41,22
87573,40,41,23
87574,40,41,24
87575,40,41,25
87576,40,41,26
87577,40,41,27
87578,40,41,28
87579,40,41,29
87580,40,41,30
87581,40,41,31
87582,40,41,32
87583,40,41,33
87584,40,41,34
87585,40,41,35
87586,40,41,36
87587,40,41,37
87588,40,41,38
87589,40,41,39
87590,40,41,40
87591,40,41,41
87592,40,41,42
87593,40,41,43
87594,40,41,44
87595,40,41,45
87596,40,41,46
87597,40,41,47
87598,40,41,48
87599,40,41,49
87600,40,42,2
87601,40,42,3
87602,40,42,4
87603,40,42,5
87604,40,42,6
87605,40,42,7
87606,40,42,8
87607,40,42,9
87608,40,42,10
87609,40,42,11
87610,40,42,12
87611,40,42,13
87612,40,42,14
87613,40,42,15
87614,40,42,16
87615,40,42,17
87616,40,42,18
87617,40,42,19
87618,40,42,20
87619,40,42,21
87620,40,42,22
87621,40,42,23
87622,40,42,24
87623,40,42,25
87624,40,42,26
87625,40,42,27
87626,40,42,28
87627,40,42,29
87628,40,42,30
87629,40,42,31
87630,40,42,32
87631,40,42,33
87632,40,42,34
87633,40,42,35
87634,40,42,36
87635,40,42,37
87636,40,42,38
87637,40,42,39
87638,40,42,40
87639,40,42,41
87640,40,42,42
87641,40,42,43
87642,40,42,44
87643,40,42,45
87644,40,42,46
87645,40,42,47
87646,40,42,48
87647,40,42,49
87648,40,43,2
87649,40,43,3
87650,40,43,4
87651,40,43,5
87652,40,43,6
87653,40,43,7
87654,40,43,8
87655,40,43,9
87656,40,43,10
87657,40,43,11
87658,40,43,12
87659,40,43,13
87660,40,43,14
87661,40,43,15
87662,40,43,16
87663,40,43,17
87664,40,43,18
87665,40,43,19
87666,40,43,20
87667,40,43,21
87668,40,43,22
87669,40,43,23
87670,40,43,24
87671,40,43,25
87672,40,43,26
87673,40,43,27
87674,40,43,28
87675,40,43,29
87676,40,43,30
87677,40,43,31
87678,40,43,32
87679,40,43,33
87680,40,43,34
87681,40,43,35
87682,40,43,36
87683,40,43,37
87684,40,43,38
87685,40,43,39
87686,40,43,40
87687,40,43,41
87688,40,43,42
87689,40,43,43
87690,40,43,44
87691,40,43,45
87692,40,43,46
87693,40,43,47
87694,40,43,48
87695,40,43,49
87696,40,44,2
87697,40,44,3
87698,40,44,4
87699,40,44,5
87700,40,44,6
87701,40,44,7
87702,40,44,8
87703,40,44,9
87704,40,44,10
87705,40,44,11
87706,40,44,12
87707,40,44,13
87708,40,44,14
87709,40,44,15
87710,40,44,16
87711,40,44,17
87712,40,44,18
87713,40,44,19
87714,40,44,20
87715,40,44,21
87716,40,44,22
87717,40,44,23
87718,40,44,24
87719,40,44,25
87720,40,44,26
87721,40,44,27
87722,40,44,28
87723,40,44,29
87724,40,44,30
87725,40,44,31
87726,40,44,32
87727,40,44,33
87728,40,44,34
87729,40,44,35
87730,40,44,36
87731,40,44,37
87732,40,44,38
87733,40,44,39
87734,40,44,40
87735,40,44,41
87736,40,44,42
87737,40,44,43
87738,40,44,44
87739,40,44,45
87740,40,44,46
87741,40,44,47
87742,40,44,48
87743,40,44,49
87744,40,45,2
87745,40,45,3
87746,40,45,4
87747,40,45,5
87748,40,45,6
87749,40,45,7
87750,40,45,8
87751,40,45,9
87752,40,45,10
87753,40,45,11
87754,40,45,12
87755,40,45,13
87756,40,45,14
87757,40,45,15
87758,40,45,16
87759,40,45,17
87760,40,45,18
87761,40,45,19
87762,40,45,20
87763,40,45,21
87764,40,45,22
87765,40,45,23
87766,40,45,24
87767,40,45,25
87768,40,45,26
87769,40,45,27
87770,40,45,28
87771,40,45,29
87772,40,45,30
87773,40,45,31
87774,40,45,32
87775,40,45,33
87776,40,45,34
87777,40,45,35
87778,40,45,36
87779,40,45,37
87780,40,45,38
87781,40,45,39
87782,40,45,40
87783,40,45,41
87784,40,45,42
87785,40,45,43
87786,40,45,44
87787,40,45,45
87788,40,45,46
87789,40,45,47
87790,40,45,48
87791,40,45,49
87792,40,46,2
87793,40,46,3
87794,40,46,4
87795,40,46,5
87796,40,46,6
87797,40,46,7
87798,40,46,8
87799,40,46,9
87800,40,46,10
87801,40,46,11
87802,40,46,12
87803,40,46,13
87804,40,46,14
87805,40,46,15
87806,40,46,16
87807,40,46,17
87808,40,46,18
87809,40,46,19
87810,40,46,20
87811,40,46,21
87812,40,46,22
87813,40,46,23
87814,40,46,24
87815,40,46,25
87816,40,46,26
87817,40,46,27
87818,40,46,28
87819,40,46,29
87820,40,46,30
87821,40,46,31
87822,40,46,32
87823,40,46,33
87824,40,46,34
87825,40,46,35
87826,40,46,36
87827,40,46,37
87828,40,46,38
87829,40,46,39
87830,40,46,40
87831,40,46,41
87832,40,46,42
87833,40,46,43
87834,40,46,44
87835,40,46,45
87836,40,46,46
87837,40,46,47
87838,40,46,48
87839,40,46,49
87840,40,47,2
87841,40,47,3
87842,40,47,4
87843,40,47,5
87844,40,47,6
87845,40,47,7
87846,40,47,8
87847,40,47,9
87848,40,47,10
87849,40,47,11
87850,40,47,12
87851,40,47,13
87852,40,47,14
87853,40,47,15
87854,40,47,16
87855,40,47,17
87856,40,47,18
87857,40,47,19
87858,40,47,20
87859,40,47,21
87860,40,47,22
87861,40,47,23
87862,40,47,24
87863,40,47,25
87864,40,47,26
87865,40,47,27
87866,40,47,28
87867,40,47,29
87868,40,47,30
87869,40,47,31
87870,40,47,32
87871,40,47,33
87872,40,47,34
87873,40,47,35
87874,40,47,36
87875,40,47,37
87876,40,47,38
87877,40,47,39
87878,40,47,40
87879,40,47,41
87880,40,47,42
87881,40,47,43
87882,40,47,44
87883,40,47,45
87884,40,47,46
87885,40,47,47
87886,40,47,48
87887,40,47,49
87888,40,48,2
87889,40,48,3
87890,40,48,4
87891,40,48,5
87892,40,48,6
87893,40,48,7
87894,40,48,8
87895,40,48,9
87896,40,48,10
87897,40,48,11
87898,40,48,12
87899,40,48,13
87900,40,48,14
87901,40,48,15
87902,40,48,16
87903,40,48,17
87904,40,48,18
87905,40,48,19
87906,40,48,20
